127.0.0.1, 2009-11-09 23:44:16, GET, /admin/default/twitter, HTTP/1.1, 200, 0.748188
127.0.0.1, 2009-11-09 23:44:18, GET, /kpax/default/index, HTTP/1.1, 303, 0.040974
127.0.0.1, 2009-11-09 23:44:18, GET, /kpax/default/login, HTTP/1.1, 303, 0.040374
127.0.0.1, 2009-11-09 23:44:18, GET, /kpax/cas/login, HTTP/1.1, 200, 0.067407
127.0.0.1, 2009-11-09 23:44:18, GET, /kpax/static/metal-lock.jpg, HTTP/1.1, 200, 0.000691
127.0.0.1, 2009-11-09 23:44:28, POST, /kpax/cas/login, HTTP/1.1, 200, 2.062771
127.0.0.1, 2009-11-09 23:44:37, POST, /kpax/cas/login, HTTP/1.1, 303, 0.248441
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/cas/check, HTTP/1.0, 200, 0.043733
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/default/login, HTTP/1.1, 303, 0.085600
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/news/index, HTTP/1.1, 200, 0.057222
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 200, 0.000668
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/static/fisheye.js, HTTP/1.1, 200, 0.000634
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/static/news/announcement.png, HTTP/1.1, 200, 0.000661
127.0.0.1, 2009-11-09 23:44:37, GET, /kpax/static/news/rss.png, HTTP/1.1, 200, 0.000661
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.506115
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.526564
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.591305
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.648861
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.222653
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.759777
127.0.0.1, 2009-11-09 23:44:38, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.818627
127.0.0.1, 2009-11-09 23:44:45, GET, /kpax/default/menu_image/large/News, HTTP/1.1, 200, 0.235203
127.0.0.1, 2009-11-09 23:46:50, POST, /admin/default/create_file, HTTP/1.1, 303, 0.031228
127.0.0.1, 2009-11-09 23:46:50, GET, /admin/default/edit/kpax/views/members/add.html, HTTP/1.1, 200, 0.054853
127.0.0.1, 2009-11-09 23:46:50, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2009-11-09 23:46:50, GET, /admin/static/ajax_editor.js, HTTP/1.1, 200, 0.000644
127.0.0.1, 2009-11-09 23:46:50, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2009-11-09 23:46:50, GET, /admin/static/edit_area/reg_syntax/html.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 200, 0.000687
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 200, 0.000642
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 200, 0.000637
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 200, 0.000594
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 200, 0.000625
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 200, 0.000599
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 200, 0.000648
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 200, 0.000619
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 200, 0.000612
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.001173
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 200, 0.000613
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 200, 0.000655
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 200, 0.000603
127.0.0.1, 2009-11-09 23:46:51, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 200, 0.000623
127.0.0.1, 2009-11-09 23:46:56, GET, /admin/default/design/kpax, HTTP/1.1, 200, 0.143233
127.0.0.1, 2009-11-09 23:47:00, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.026459
127.0.0.1, 2009-11-09 23:47:14, GET, /admin/default/peek/kpax/views/cas/generic.html, HTTP/1.1, 200, 0.036263
127.0.0.1, 2009-11-09 23:47:35, GET, /admin/default/design/kpax, HTTP/1.1, 200, 0.144562
127.0.0.1, 2009-11-09 23:47:49, POST, /admin/default/create_file, HTTP/1.1, 303, 0.027712
127.0.0.1, 2009-11-09 23:47:49, GET, /admin/default/edit/kpax/views/members/generic.html, HTTP/1.1, 200, 0.037112
127.0.0.1, 2009-11-09 23:47:50, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000603
127.0.0.1, 2009-11-09 23:48:00, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.023261
127.0.0.1, 2009-11-09 23:48:03, POST, /admin/default/edit/kpax/views/members/generic.html, HTTP/1.1, 200, 0.026389
127.0.0.1, 2009-11-09 23:48:05, GET, /admin/default/edit/kpax/controllers/members.py, HTTP/1.1, 200, 0.039454
127.0.0.1, 2009-11-09 23:48:05, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 200, 0.000699
127.0.0.1, 2009-11-09 23:48:05, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000580
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/members/add, HTTP/1.1, 200, 0.055912
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.061230
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.155529
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.167091
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.213092
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.271587
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.332982
127.0.0.1, 2009-11-09 23:48:12, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.335825
127.0.0.1, 2009-11-09 23:48:15, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.024211
127.0.0.1, 2009-11-09 23:48:18, GET, /kpax/default/menu_image/large/Files, HTTP/1.1, 200, 0.224093
127.0.0.1, 2009-11-09 23:48:18, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.383993
127.0.0.1, 2009-11-09 23:48:37, POST, /admin/default/edit/kpax/views/members/generic.html, HTTP/1.1, 200, 0.026939
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/members/add, HTTP/1.1, 200, 0.057964
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000614
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000613
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2009-11-09 23:48:39, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.060281
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.098504
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.155661
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.188441
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.287277
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.338828
127.0.0.1, 2009-11-09 23:48:40, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.388283
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/members/add, HTTP/1.1, 200, 0.057197
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000600
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000659
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000554
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000608
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.064344
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.110896
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.148948
127.0.0.1, 2009-11-09 23:48:42, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.276149
127.0.0.1, 2009-11-09 23:48:43, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.274995
127.0.0.1, 2009-11-09 23:48:43, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.331798
127.0.0.1, 2009-11-09 23:48:43, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.341700
127.0.0.1, 2009-11-09 23:48:43, GET, /kpax/default/menu_image/large/Files, HTTP/1.1, 200, 0.208650
127.0.0.1, 2009-11-09 23:48:48, POST, /admin/default/edit/kpax/views/members/generic.html, HTTP/1.1, 200, 0.025630
127.0.0.1, 2009-11-09 23:48:54, GET, /admin/default/design/kpax, HTTP/1.1, 200, 0.148545
127.0.0.1, 2009-11-09 23:49:08, GET, /admin/default/delete/kpax/views/members/add.html, HTTP/1.1, 200, 0.034122
127.0.0.1, 2009-11-09 23:49:10, POST, /admin/default/delete/kpax/views/members/add.html, HTTP/1.1, 303, 0.026508
127.0.0.1, 2009-11-09 23:49:10, GET, /admin/default/design/kpax, HTTP/1.1, 200, 0.146003
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/members/add, HTTP/1.1, 200, 0.059092
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000630
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000802
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000584
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000556
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000616
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.063759
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.118215
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.127767
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.272496
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.270731
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.346391
127.0.0.1, 2009-11-09 23:49:14, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.399445
127.0.0.1, 2009-11-09 23:49:17, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.250053
127.0.0.1, 2009-11-09 23:49:17, GET, /kpax/default/menu_image/large/Home, HTTP/1.1, 200, 0.317834
127.0.0.1, 2009-11-09 23:49:17, GET, /kpax/default/menu_image/large/News, HTTP/1.1, 200, 0.624021
127.0.0.1, 2009-11-09 23:49:20, GET, /kpax/default/menu_image/large/Groups, HTTP/1.1, 200, 0.224014
127.0.0.1, 2009-11-09 23:49:21, GET, /kpax/default/menu_image/large/Surveys, HTTP/1.1, 200, 0.331729
127.0.0.1, 2009-11-09 23:49:21, GET, /kpax/default/menu_image/large/Chats, HTTP/1.1, 200, 0.658699
127.0.0.1, 2009-11-09 23:49:25, GET, /kpax/members/sync_db, HTTP/1.1, 200, 0.128336
127.0.0.1, 2009-11-09 23:49:25, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.059254
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.090654
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.138056
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.288456
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.323780
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.343474
127.0.0.1, 2009-11-09 23:49:26, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.359747
127.0.0.1, 2009-11-09 23:49:30, GET, /kpax/default/menu_image/large/News, HTTP/1.1, 200, 0.272053
127.0.0.1, 2009-11-09 23:49:30, GET, /kpax/default/menu_image/large/Home, HTTP/1.1, 200, 0.375185
127.0.0.1, 2009-11-09 23:49:44, GET, /admin/default/edit/kpax/views/members/generic.html, HTTP/1.1, 200, 0.053073
127.0.0.1, 2009-11-09 23:49:45, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000607
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/large/Groups, HTTP/1.1, 200, 0.257931
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/large/Files, HTTP/1.1, 200, 0.395531
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.476917
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.583262
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.683838
127.0.0.1, 2009-11-09 23:49:53, GET, /kpax/default/menu_image/large/News, HTTP/1.1, 200, 0.222839
127.0.0.1, 2009-11-09 23:49:54, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.720425
127.0.0.1, 2009-11-09 23:49:54, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 1.208602
127.0.0.1, 2009-11-09 23:49:54, GET, /kpax/default/menu_image/large/Surveys, HTTP/1.1, 200, 1.419569
127.0.0.1, 2009-11-09 23:49:54, GET, /kpax/default/menu_image/large/Chats, HTTP/1.1, 200, 1.633701
127.0.0.1, 2009-11-09 23:49:54, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 1.589881
127.0.0.1, 2009-11-09 23:49:55, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.036049
127.0.0.1, 2009-11-09 23:50:03, GET, /kpax/default/menu_image/large/Groups, HTTP/1.1, 200, 0.225477
127.0.0.1, 2009-11-09 23:50:03, GET, /kpax/default/menu_image/large/Surveys, HTTP/1.1, 200, 0.348020
127.0.0.1, 2009-11-09 23:50:03, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.365773
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.489884
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.841569
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.715161
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/large/Files, HTTP/1.1, 200, 1.001426
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/large/Chats, HTTP/1.1, 200, 1.278711
127.0.0.1, 2009-11-09 23:50:04, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 1.280680
127.0.0.1, 2009-11-09 23:55:34, GET, /admin/default/design/kpax, HTTP/1.1, 200, 0.145521
127.0.0.1, 2009-11-09 23:55:38, GET, /admin/default/edit/kpax/models/email.py, HTTP/1.1, 200, 0.038547
127.0.0.1, 2009-11-09 23:55:38, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000603
127.0.0.1, 2009-11-09 23:55:48, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.024274
127.0.0.1, 2009-11-09 23:56:01, POST, /admin/default/edit/kpax/models/email.py, HTTP/1.1, 200, 0.025719
127.0.0.1, 2009-11-10 00:00:47, GET, /examples/default/index, HTTP/1.1, 200, 0.024761
127.0.0.1, 2009-11-10 00:00:47, GET, /examples/static/jquery.js, HTTP/1.1, 200, 0.000653
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/calendar.css, HTTP/1.1, 200, 0.000703
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/calendar.js, HTTP/1.1, 200, 0.001451
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/styles.css, HTTP/1.1, 200, 0.000649
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/bg.png, HTTP/1.1, 200, 0.000760
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/web2py_logo.png, HTTP/1.1, 200, 0.000640
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/demo.png, HTTP/1.1, 200, 0.000622
127.0.0.1, 2009-11-10 00:00:48, GET, /examples/static/kpax.png, HTTP/1.1, 200, 0.000598
127.0.0.1, 2009-11-10 00:01:14, GET, /examples/default/examples, HTTP/1.1, 200, 0.155241
127.0.0.1, 2009-11-10 00:01:20, GET, /examples/default/docs, HTTP/1.1, 200, 0.019121
127.0.0.1, 2009-11-10 00:01:25, GET, /examples/default/api, HTTP/1.1, 200, 0.024536
127.0.0.1, 2009-11-10 00:01:25, GET, /examples/static/gluon.png, HTTP/1.1, 200, 0.000672
127.0.0.1, 2009-11-10 00:01:42, GET, /examples/global/vars/SQLFORM, HTTP/1.1, 200, 0.043051
127.0.0.1, 2009-11-10 00:01:46, GET, /examples/default/api, HTTP/1.1, 200, 0.024472
127.0.0.1, 2009-11-10 00:01:46, GET, /examples/default/docs, HTTP/1.1, 200, 0.018755
127.0.0.1, 2009-11-10 00:01:52, GET, /examples/default/dal, HTTP/1.1, 200, 0.046513
127.0.0.1, 2009-11-10 00:04:18, GET, /admin/default/edit/kpax/controllers/members.py, HTTP/1.1, 200, 0.041568
127.0.0.1, 2009-11-10 00:04:19, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000610
127.0.0.1, 2009-11-10 00:04:24, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.119905
127.0.0.1, 2009-11-10 00:04:25, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-04-24.fa6fda62-7fc9-402f-8a24-6b077c84847e, HTTP/1.1, 200, 0.074262
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-04-24.fa6fda62-7fc9-402f-8a24-6b077c84847e, HTTP/1.1, 200, 0.075266
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.000599
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.000661
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.000625
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.000659
127.0.0.1, 2009-11-10 00:04:37, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000609
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/members/sync_db, HTTP/1.1, 200, 0.141348
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000638
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000560
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000554
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000654
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.064413
127.0.0.1, 2009-11-10 00:04:40, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.123753
127.0.0.1, 2009-11-10 00:04:41, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.246477
127.0.0.1, 2009-11-10 00:04:41, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.186379
127.0.0.1, 2009-11-10 00:04:41, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.307646
127.0.0.1, 2009-11-10 00:04:41, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.338660
127.0.0.1, 2009-11-10 00:04:41, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.399412
127.0.0.1, 2009-11-10 00:05:06, GET, /kpax/default/menu_image/large/Groups, HTTP/1.1, 200, 0.222031
127.0.0.1, 2009-11-10 00:05:08, GET, /kpax/default/menu_image/large/Meetings, HTTP/1.1, 200, 0.211349
127.0.0.1, 2009-11-10 00:09:47, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.102761
127.0.0.1, 2009-11-10 00:09:49, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-09-47.5c4020ce-aeba-412c-85cf-a77edee8bfe3, HTTP/1.1, 200, 0.078309
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/members/sync_db, HTTP/1.1, 200, 0.136744
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000663
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000557
127.0.0.1, 2009-11-10 00:10:03, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000602
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.063188
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/News, HTTP/1.1, 200, 0.107704
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Meetings, HTTP/1.1, 200, 0.152515
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Files, HTTP/1.1, 200, 0.238329
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.284705
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Groups, HTTP/1.1, 200, 0.302135
127.0.0.1, 2009-11-10 00:10:04, GET, /kpax/default/menu_image/small/Surveys, HTTP/1.1, 200, 0.387236
127.0.0.1, 2009-11-10 00:11:47, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.100611
127.0.0.1, 2009-11-10 00:11:49, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-11-47.878aa986-a3f0-4246-a763-34d1e07f744f, HTTP/1.1, 200, 0.083382
127.0.0.1, 2009-11-10 00:12:41, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.098053
127.0.0.1, 2009-11-10 00:12:43, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-12-41.7185fe0c-5687-417c-b844-c1a9dd358845, HTTP/1.1, 200, 0.077089
127.0.0.1, 2009-11-10 00:13:18, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.102598
127.0.0.1, 2009-11-10 00:13:19, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-13-18.c5108a39-a5ab-4a6f-9dba-b9097b2fadf3, HTTP/1.1, 200, 0.077398
127.0.0.1, 2009-11-10 00:13:52, GET, /kpax/members/sync_db, HTTP/1.1, 500, 0.094965
127.0.0.1, 2009-11-10 00:13:55, GET, /admin/default/ticket/kpax/127.0.0.1.2009-11-10.00-13-52.8403df96-5577-4cbd-a8a4-095c5c3c9b60, HTTP/1.1, 200, 0.094057
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/members/sync_db, HTTP/1.1, 200, 0.132540
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000596
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000536
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2009-11-10 00:14:08, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000615
